"Timestamp","sessionID","build","currLevel","pillLocation","isStart","playerX","playerY"
"2024/11/17 10:34:45 AM PST","638674364090640000","4","Level0","(23.75, 8.25, 0.00)","True","-30","9.489977"
"2024/11/17 10:34:51 AM PST","638674364090640000","4","Level0","(11.88, -8.13, 0.00)","True","-30","16.035"
"2024/11/17 10:34:51 AM PST","638674364090640000","4","Level0","(11.88, -8.13, 0.00)","True","12.24749","-8.747742"
"2024/11/17 10:35:01 AM PST","638674364090640000","4","Level0","(11.88, -8.13, 0.00)","False","-13.17096","-8.035008"
"2024/11/17 10:35:01 AM PST","638674364090640000","4","Level0","(11.88, -8.13, 0.00)","False","-30","16.74751"
"2024/11/17 10:36:00 AM PST","638674364090640000","4","Level0","(-5.50, 11.13, 0.00)","True","-6.280315","11.786"
"2024/11/17 10:36:00 AM PST","638674364090640000","4","Level0","(-5.50, 11.13, 0.00)","True","-31.51","-3.786031"
"2024/11/17 10:36:05 AM PST","638674364090640000","4","Level0","(-5.50, 11.13, 0.00)","False","7.894191","16.03501"
"2024/11/17 10:36:05 AM PST","638674364090640000","4","Level0","(-5.50, 11.13, 0.00)","False","-31.51","-8.747531"
"2024/11/17 10:37:40 AM PST","638674364090640000","4","Level0","(-5.50, 11.13, 0.00)","True","-6.019957","12.054"
"2024/11/17 10:37:40 AM PST","638674364090640000","4","Level0","(-5.50, 11.13, 0.00)","True","-23.49011","8.509972"
"2024/11/17 10:37:45 AM PST","638674364090640000","4","Level0","(-5.50, 11.13, 0.00)","False","4.772125","16.03501"
"2024/11/17 10:37:45 AM PST","638674364090640000","4","Level0","(-5.50, 11.13, 0.00)","False","-23.49011","0.752499"
"2024/11/17 10:38:30 AM PST","638674364090640000","4","Level0","(23.75, 8.25, 0.00)","True","22.95254","8.509974"
"2024/11/17 10:38:30 AM PST","638674364090640000","4","Level0","(23.75, 8.25, 0.00)","True","-31.51","9.489972"
"2024/11/17 10:38:34 AM PST","638674364090640000","4","Level0","(11.88, -8.13, 0.00)","True","12.24749","-8.747742"
"2024/11/17 10:38:34 AM PST","638674364090640000","4","Level0","(11.88, -8.13, 0.00)","True","-31.035","16.035"
"2024/11/17 10:38:44 AM PST","638674364090640000","4","Level0","(11.88, -8.13, 0.00)","False","-31.035","16.74751"
"2024/11/17 10:38:44 AM PST","638674364090640000","4","Level0","(11.88, -8.13, 0.00)","False","7.869214","-8.035008"
"2024/11/17 10:39:29 AM PST","638674364090640000","4","Level0","(11.88, -8.13, 0.00)","True","11.00678","-8.510009"
"2024/11/17 10:39:29 AM PST","638674364090640000","4","Level0","(11.88, -8.13, 0.00)","True","9.610422","-9.489999"
"2024/11/17 10:39:39 AM PST","638674364090640000","4","Level0","(11.88, -8.13, 0.00)","False","-14.52961","-1.465"
"2024/11/17 10:39:39 AM PST","638674364090640000","4","Level0","(11.88, -8.13, 0.00)","False","-22.05406","-16.74753"
"2024/11/17 10:40:02 AM PST","638674364090640000","4","Level1","(25.00, 13.75, 0.00)","True","-29.7","-15.51002"
"2024/11/17 10:40:03 AM PST","638674364090640000","4","Level1","(25.00, 13.75, 0.00)","True","25.79999","14.51"
"2024/11/17 10:40:12 AM PST","638674364090640000","4","Level1","(25.00, 13.75, 0.00)","False","-12.07977","4.964984"
"2024/11/17 10:40:13 AM PST","638674364090640000","4","Level1","(25.00, 13.75, 0.00)","False","-29.7","-8.252501"
"2024/11/17 10:42:43 AM PST","638674364090640000","4","Level1","(25.00, 13.75, 0.00)","True","-13.72008","-3.509976"
"2024/11/17 10:42:43 AM PST","638674364090640000","4","Level1","(25.00, 13.75, 0.00)","True","25.79999","14.51"
"2024/11/17 10:42:53 AM PST","638674364090640000","4","Level1","(25.00, 13.75, 0.00)","False","-19.00971","4.611339"
"2024/11/17 10:42:53 AM PST","638674364090640000","4","Level1","(25.00, 13.75, 0.00)","False","-13.72008","3.747508"
"2024/11/17 2:20:23 PM PST","638674500028490000","4","Level0","(-5.50, 11.13, 0.00)","True","0.7471585","8.510009"
"2024/11/17 2:20:23 PM PST","638674500028490000","4","Level0","(-5.50, 11.13, 0.00)","True","-4.749706","12.01429"
"2024/11/17 2:20:28 PM PST","638674500028490000","4","Level0","(-5.50, 11.13, 0.00)","False","0.008972354","16.03501"
"2024/11/17 2:20:28 PM PST","638674500028490000","4","Level0","(-5.50, 11.13, 0.00)","False","0.7471592","0.7525106"
"2024/11/17 2:20:42 PM PST","638674500028490000","4","Level0","(23.75, 8.25, 0.00)","True","22.84893","8.509974"
"2024/11/17 2:20:42 PM PST","638674500028490000","4","Level0","(23.75, 8.25, 0.00)","True","27.62701","-16.51001"
"2024/11/17 4:21:25 PM PST","638674572629970000","4","Level1","(25.00, 13.75, 0.00)","True","25.70998","14.51"
"2024/11/17 4:21:25 PM PST","638674572629970000","4","Level1","(25.00, 13.75, 0.00)","True","-3.48876","-8.490025"
"2024/11/17 4:21:35 PM PST","638674572629970000","4","Level1","(25.00, 13.75, 0.00)","False","16.01751","-11.2525"
"2024/11/17 4:21:35 PM PST","638674572629970000","4","Level1","(25.00, 13.75, 0.00)","False","10.84","12.16935"
"2024/11/17 4:21:40 PM PST","638674572629970000","4","Level1","(25.00, 13.75, 0.00)","True","25.79999","14.51"
"2024/11/17 4:21:40 PM PST","638674572629970000","4","Level1","(25.00, 13.75, 0.00)","True","-29.7","-15.51002"
"2024/11/17 4:21:50 PM PST","638674572629970000","4","Level1","(25.00, 13.75, 0.00)","False","-24.17725","18.051"
"2024/11/17 4:21:51 PM PST","638674572629970000","4","Level1","(25.00, 13.75, 0.00)","False","-29.7","-8.252501"
"2024/11/17 4:21:51 PM PST","638674572629970000","4","Level1","(25.00, 13.75, 0.00)","True","25.77748","14.45005"
"2024/11/17 4:21:51 PM PST","638674572629970000","4","Level1","(25.00, 13.75, 0.00)","True","-29.7","-15.22606"
"2024/11/17 4:22:02 PM PST","638674572629970000","4","Level1","(25.00, 13.75, 0.00)","False","-29.7","-8.252501"
"2024/11/17 4:22:02 PM PST","638674572629970000","4","Level1","(25.00, 13.75, 0.00)","False","-21.965","1.208152"
"2024/11/17 4:22:51 PM PST","638674572629970000","4","Level1","(25.00, 13.75, 0.00)","True","25.79999","14.51"
"2024/11/17 4:22:51 PM PST","638674572629970000","4","Level1","(25.00, 13.75, 0.00)","True","-29.7","-15.51002"
"2024/11/17 4:40:01 PM PST","638674583539110000","4","Level0","(-5.50, 11.13, 0.00)","True","6.490029","11.50999"
"2024/11/17 4:40:01 PM PST","638674583539110000","4","Level0","(-5.50, 11.13, 0.00)","True","-4.610022","11.22998"
"2024/11/17 4:40:06 PM PST","638674583539110000","4","Level0","(-5.50, 11.13, 0.00)","False","16.01348","1.252496"
"2024/11/17 4:40:06 PM PST","638674583539110000","4","Level0","(-5.50, 11.13, 0.00)","False","-3.289407","16.03501"
"2024/11/17 4:40:10 PM PST","638674583539110000","4","Level0","(23.75, 8.25, 0.00)","True","22.81001","8.509974"
"2024/11/17 4:40:10 PM PST","638674583539110000","4","Level0","(23.75, 8.25, 0.00)","True","13.83719","9.490025"
"2024/11/17 4:40:15 PM PST","638674583539110000","4","Level0","(11.88, -8.13, 0.00)","True","12.24749","-8.747508"
"2024/11/17 4:40:15 PM PST","638674583539110000","4","Level0","(11.88, -8.13, 0.00)","True","27.33724","16.03502"
"2024/11/17 4:40:21 PM PST","638674583539110000","4","Level0","(-5.50, 11.13, 0.00)","True","-6.399957","10.90198"
"2024/11/17 4:40:21 PM PST","638674583539110000","4","Level0","(-5.50, 11.13, 0.00)","True","-11.07554","8.098021"
"2024/11/17 4:40:23 PM PST","638674583539110000","4","Level0","(23.75, 8.25, 0.00)","True","8.30004","12.96502"
"2024/11/17 4:40:24 PM PST","638674583539110000","4","Level0","(23.75, 8.25, 0.00)","True","23.30024","8.747468"
"2024/11/17 4:40:27 PM PST","638674583539110000","4","Level0","(11.88, -8.13, 0.00)","True","12.24749","-8.74785"
"2024/11/17 4:40:27 PM PST","638674583539110000","4","Level0","(11.88, -8.13, 0.00)","True","20.4901","16.03502"
"2024/11/17 4:40:37 PM PST","638674583539110000","4","Level0","(11.88, -8.13, 0.00)","False","-1.349525","-8.035011"
"2024/11/17 4:40:37 PM PST","638674583539110000","4","Level0","(11.88, -8.13, 0.00)","False","-4.441026","-6.267499"
"2024/11/17 4:42:25 PM PST","638674585281270000","4","Level0","(-5.50, 11.13, 0.00)","True","-5.87849","11.78601"
"2024/11/17 4:42:25 PM PST","638674585281270000","4","Level0","(-5.50, 11.13, 0.00)","True","4.51415","5.714007"
"2024/11/17 4:42:39 PM PST","638674585281270000","4","Level0","(23.75, 8.25, 0.00)","True","22.90613","8.509974"
"2024/11/17 4:42:40 PM PST","638674585281270000","4","Level0","(23.75, 8.25, 0.00)","True","29.75769","-16.51"
"2024/11/17 4:42:59 PM PST","638674585281270000","4","Level0","(23.75, 8.25, 0.00)","True","22.91738","8.509974"
"2024/11/17 4:42:59 PM PST","638674585281270000","4","Level0","(23.75, 8.25, 0.00)","True","20.10859","9.490026"
"2024/11/17 4:43:02 PM PST","638674585281270000","4","Level0","(11.88, -8.13, 0.00)","True","12.24749","-8.747509"
"2024/11/17 4:43:03 PM PST","638674585281270000","4","Level0","(11.88, -8.13, 0.00)","True","20.10859","16.03502"
"2024/11/17 4:43:12 PM PST","638674585281270000","4","Level0","(11.88, -8.13, 0.00)","False","-8.306194","-8.035008"
"2024/11/17 4:43:12 PM PST","638674585281270000","4","Level0","(11.88, -8.13, 0.00)","False","-10.78922","-6.267499"
"2024/11/17 6:21:29 PM PST","638675220561580000","4","Level0","(-5.50, 11.13, 0.00)","True","-6.272016","10.48998"
"2024/11/17 6:21:29 PM PST","638675220561580000","4","Level0","(-5.50, 11.13, 0.00)","True","-30","8.509995"
"2024/11/17 6:21:34 PM PST","638675220561580000","4","Level0","(-5.50, 11.13, 0.00)","False","14.68899","15.83501"
"2024/11/17 6:21:34 PM PST","638675220561580000","4","Level0","(-5.50, 11.13, 0.00)","False","-30.00001","0.7524775"
"2024/11/17 6:24:49 PM PST","638675220561580000","4","Level0","(-5.50, 11.13, 0.00)","True","-8.219922","5.010001"
"2024/11/17 6:24:50 PM PST","638675220561580000","4","Level0","(-5.50, 11.13, 0.00)","True","-4.86602","11.82298"
"2024/11/17 6:24:54 PM PST","638675220561580000","4","Level0","(-5.50, 11.13, 0.00)","False","-3.466022","10.965"
"2024/11/17 6:24:55 PM PST","638675220561580000","4","Level0","(-5.50, 11.13, 0.00)","False","-2.252521","9.747472"
"2024/11/17 6:31:47 PM PST","638675220561580000","4","Level0","(-5.50, 11.13, 0.00)","True","-6.472183","11.42998"
"2024/11/17 6:31:47 PM PST","638675220561580000","4","Level0","(-5.50, 11.13, 0.00)","True","-17.86749","7.070024"
"2024/11/17 6:32:37 PM PST","638675220561580000","4","Level0","(23.75, 8.25, 0.00)","True","22.92153","8.509974"
"2024/11/17 6:32:37 PM PST","638675220561580000","4","Level0","(23.75, 8.25, 0.00)","True","-30","9.489977"
"2024/11/17 6:32:39 PM PST","638675220561580000","4","Level0","(11.88, -8.13, 0.00)","True","12.24749","-8.747742"
"2024/11/17 6:32:40 PM PST","638675220561580000","4","Level0","(11.88, -8.13, 0.00)","True","-30","16.035"
"2024/11/17 6:32:49 PM PST","638675220561580000","4","Level0","(11.88, -8.13, 0.00)","False","-30","9.252476"
"2024/11/17 6:32:49 PM PST","638675220561580000","4","Level0","(11.88, -8.13, 0.00)","False","-14.50127","-6.874241"
"2024/11/17 6:41:56 PM PST","638674656894350000","4","Level1","(25.00, 13.75, 0.00)","True","24.59754","12.83892"
"2024/11/17 6:41:56 PM PST","638674656894350000","4","Level1","(25.00, 13.75, 0.00)","True","-11.68935","-13.50999"
"2024/11/17 9:42:42 PM PST","638674765348500000","4","Level0","(-5.50, 11.13, 0.00)","True","-6.280815","11.837"
"2024/11/17 9:42:42 PM PST","638674765348500000","4","Level0","(-5.50, 11.13, 0.00)","True","-30","8.509994"
"2024/11/17 9:42:47 PM PST","638674765348500000","4","Level0","(-5.50, 11.13, 0.00)","False","-3.678071","10.96499"
"2024/11/17 9:42:47 PM PST","638674765348500000","4","Level0","(-5.50, 11.13, 0.00)","False","-25.92249","8.747477"
"2024/11/17 9:42:48 PM PST","638674765348500000","4","Level0","(-5.50, 11.13, 0.00)","True","-4.678072","10.48999"
"2024/11/17 9:42:48 PM PST","638674765348500000","4","Level0","(-5.50, 11.13, 0.00)","True","-25.92249","8.50998"
"2024/11/17 9:42:53 PM PST","638674765348500000","4","Level0","(-5.50, 11.13, 0.00)","False","5.394837","12.96497"
"2024/11/17 9:42:53 PM PST","638674765348500000","4","Level0","(-5.50, 11.13, 0.00)","False","-25.92249","8.747481"
"2024/11/17 9:44:42 PM PST","638674765348500000","4","Level0","(23.75, 8.25, 0.00)","True","22.91305","8.509974"
"2024/11/17 9:44:42 PM PST","638674765348500000","4","Level0","(23.75, 8.25, 0.00)","True","-30","9.489977"
"2024/11/17 9:44:52 PM PST","638674765348500000","4","Level0","(23.75, 8.25, 0.00)","False","-17.07343","12.46501"
"2024/11/17 9:44:52 PM PST","638674765348500000","4","Level0","(23.75, 8.25, 0.00)","True","-16.86995","12.46101"
"2024/11/17 9:44:52 PM PST","638674765348500000","4","Level0","(23.75, 8.25, 0.00)","True","24.07226","8.57223"
"2024/11/17 9:44:53 PM PST","638674765348500000","4","Level0","(23.75, 8.25, 0.00)","False","24.24751","8.74747"
"2024/11/17 9:44:55 PM PST","638674765348500000","4","Level0","(-5.50, 11.13, 0.00)","True","24.07226","8.747473"
"2024/11/17 9:44:55 PM PST","638674765348500000","4","Level0","(-5.50, 11.13, 0.00)","True","-4.108493","11.02504"
"2024/11/17 9:45:00 PM PST","638674765348500000","4","Level0","(-5.50, 11.13, 0.00)","False","24.07226","2.7525"
"2024/11/17 9:45:00 PM PST","638674765348500000","4","Level0","(-5.50, 11.13, 0.00)","False","6.724896","16.03501"
"2024/11/17 9:45:42 PM PST","638674765348500000","4","Level0","(-5.50, 11.13, 0.00)","True","-6.305541","10.48998"
"2024/11/17 9:45:42 PM PST","638674765348500000","4","Level0","(-5.50, 11.13, 0.00)","True","-25.35601","8.509976"
"2024/11/17 9:45:47 PM PST","638674765348500000","4","Level0","(-5.50, 11.13, 0.00)","False","9.082088","12.96202"
"2024/11/17 9:45:48 PM PST","638674765348500000","4","Level0","(-5.50, 11.13, 0.00)","False","-25.35601","8.747479"
"2024/11/17 9:46:09 PM PST","638674765348500000","4","Level0","(23.75, 8.25, 0.00)","True","22.82407","8.509974"
"2024/11/17 9:46:09 PM PST","638674765348500000","4","Level0","(23.75, 8.25, 0.00)","True","-30","9.489977"
"2024/11/17 9:46:13 PM PST","638674765348500000","4","Level0","(11.88, -8.13, 0.00)","True","-20.89997","16.53499"
"2024/11/17 9:46:13 PM PST","638674765348500000","4","Level0","(11.88, -8.13, 0.00)","True","12.24749","-8.747742"
"2024/11/17 9:46:23 PM PST","638674765348500000","4","Level0","(11.88, -8.13, 0.00)","False","-17.83426","-1.986899"
"2024/11/17 9:46:23 PM PST","638674765348500000","4","Level0","(11.88, -8.13, 0.00)","False","-20.89997","17.2475"
"2024/11/17 9:46:46 PM PST","638674765348500000","4","Level0","(-5.50, 11.13, 0.00)","True","-29.10913","-3.786029"
"2024/11/17 9:46:46 PM PST","638674765348500000","4","Level0","(-5.50, 11.13, 0.00)","True","-5.682456","11.78601"
"2024/11/17 9:50:58 PM PST","638674765348500000","4","Level1","(25.00, 13.75, 0.00)","True","-21.48998","-13.51"
"2024/11/17 9:50:58 PM PST","638674765348500000","4","Level1","(25.00, 13.75, 0.00)","True","25.70998","14.51"
"2024/11/17 9:51:01 PM PST","638674765348500000","4","Level1","(25.00, 13.75, 0.00)","True","25.77748","14.51002"
"2024/11/17 9:51:01 PM PST","638674765348500000","4","Level1","(25.00, 13.75, 0.00)","True","-26.45601","-15.51001"
"2024/11/17 9:54:47 PM PST","638674765348500000","4","Level1","(25.00, 13.75, 0.00)","False","22.02987","14.035"
"2024/11/17 9:54:47 PM PST","638674765348500000","4","Level1","(25.00, 13.75, 0.00)","False","-25.25252","-15.7475"
"2024/11/17 10:23:44 PM PST","638674790080770000","4","Level0","(-5.50, 11.13, 0.00)","True","-9.001327","5.010001"
"2024/11/17 10:23:44 PM PST","638674790080770000","4","Level0","(-5.50, 11.13, 0.00)","True","-6.271254","11.837"
"2024/11/17 10:23:49 PM PST","638674790080770000","4","Level0","(-5.50, 11.13, 0.00)","False","14.31574","6.852157"
"2024/11/17 10:23:49 PM PST","638674790080770000","4","Level0","(-5.50, 11.13, 0.00)","False","5.46331","15.16513"
"2024/11/17 10:23:54 PM PST","638674790080770000","4","Level0","(23.75, 8.25, 0.00)","True","17.96113","-16.51001"
"2024/11/17 10:23:54 PM PST","638674790080770000","4","Level0","(23.75, 8.25, 0.00)","True","22.85878","8.509974"
"2024/11/17 10:23:56 PM PST","638674790080770000","4","Level0","(11.88, -8.13, 0.00)","True","12.24749","-8.747742"
"2024/11/17 10:23:56 PM PST","638674790080770000","4","Level0","(11.88, -8.13, 0.00)","True","7.961191","-9.964998"
"2024/11/17 10:24:07 PM PST","638674790080770000","4","Level1","(25.00, 13.75, 0.00)","True","25.79999","14.51"
"2024/11/17 10:24:07 PM PST","638674790080770000","4","Level1","(25.00, 13.75, 0.00)","True","-29.7","-15.51002"
"2024/11/17 10:24:16 PM PST","638674790080770000","4","Level1","(25.50, -14.50, 0.00)","True","-14.80002","13.963"
"2024/11/17 10:24:16 PM PST","638674790080770000","4","Level1","(25.50, -14.50, 0.00)","True","24.82913","-14.97952"
"2024/11/17 11:56:24 PM PST","638674845439090000","4","Level1","(25.00, 13.75, 0.00)","True","-31.51","-15.51002"
"2024/11/17 11:56:24 PM PST","638674845439090000","4","Level1","(25.00, 13.75, 0.00)","True","25.79999","14.51"
"2024/11/17 11:56:34 PM PST","638674845439090000","4","Level1","(25.00, 13.75, 0.00)","False","-17.33417","14.035"
"2024/11/17 11:56:34 PM PST","638674845439090000","4","Level1","(25.00, 13.75, 0.00)","False","-31.51","-15.74753"
"2024/11/17 11:56:38 PM PST","638674845439090000","4","Level1","(25.00, 13.75, 0.00)","True","-29.7","-15.51002"
"2024/11/17 11:56:39 PM PST","638674845439090000","4","Level1","(25.00, 13.75, 0.00)","True","25.79999","14.51"
"2024/11/17 11:56:48 PM PST","638674845439090000","4","Level1","(25.00, 13.75, 0.00)","False","-11.40001","14.035"
"2024/11/17 11:56:48 PM PST","638674845439090000","4","Level1","(25.00, 13.75, 0.00)","False","-29.7","-15.74752"
"2024/11/18 3:19:00 PM PST","638675398983840000","4","Level0","(-5.50, 11.13, 0.00)","True","-6.290063","10.48998"
"2024/11/18 3:19:02 PM PST","638675398983840000","4","Level0","(-5.50, 11.13, 0.00)","True","7.664436","10.51"
"2024/11/18 3:19:05 PM PST","638675398983840000","4","Level0","(-5.50, 11.13, 0.00)","False","7.664434","0.7525028"
"2024/11/18 3:19:06 PM PST","638675398983840000","4","Level0","(-5.50, 11.13, 0.00)","False","12.87896","16.03501"
"2024/11/18 9:43:15 PM PST","638675628850800000","4","Level0","(-5.50, 11.13, 0.00)","True","-5.894128","11.78601"
"2024/11/18 9:43:15 PM PST","638675628850800000","4","Level0","(-5.50, 11.13, 0.00)","True","4.1275","5.714007"
"2024/11/18 9:43:20 PM PST","638675628850800000","4","Level0","(-5.50, 11.13, 0.00)","False","0.932881","16.03501"
"2024/11/18 9:43:20 PM PST","638675628850800000","4","Level0","(-5.50, 11.13, 0.00)","False","4.127503","0.7525069"
"2024/11/18 9:43:44 PM PST","638675628850800000","4","Level0","(-5.50, 11.13, 0.00)","True","-6.381174","10.48994"
"2024/11/18 9:43:44 PM PST","638675628850800000","4","Level0","(-5.50, 11.13, 0.00)","True","-30","7.213979"
"2024/11/19 12:27:25 PM PST","638676159651160000","4","Level0","(23.75, 8.25, 0.00)","True","22.91036","8.509974"
"2024/11/19 12:27:25 PM PST","638676159651160000","4","Level0","(23.75, 8.25, 0.00)","True","-30","9.489977"
"2024/11/19 12:27:33 PM PST","638676159651160000","4","Level0","(-5.50, 11.13, 0.00)","True","-6.865013","11.27504"
"2024/11/19 12:27:34 PM PST","638676159651160000","4","Level0","(-5.50, 11.13, 0.00)","True","24.2475","8.747471"
"2024/11/19 12:27:35 PM PST","638676159651160000","4","Level0","(23.75, 8.25, 0.00)","True","-3.965016","10.96499"
"2024/11/19 12:27:35 PM PST","638676159651160000","4","Level0","(23.75, 8.25, 0.00)","True","24.2475","8.747471"
"2024/11/19 12:27:45 PM PST","638676159651160000","4","Level0","(23.75, 8.25, 0.00)","True","24.2475","8.747472"
"2024/11/19 12:27:45 PM PST","638676159651160000","4","Level0","(23.75, 8.25, 0.00)","True","26.82506","9.964998"
